EverybodyLovesMebutYou,BrendaLee,1962,12/8,D:7,7,V,7,3,4
EverybodyLovesMebutYou,BrendaLee,1962,12/8,D:7/5,7,V,7/5,3,4
EverybodyLovesMebutYou,BrendaLee,1962,12/8,D:7,7,V,7,3,4
EverybodyLovesMebutYou,BrendaLee,1962,12/8,G:maj,0,I,maj,3,4
EverybodyLovesMebutYou,BrendaLee,1962,12/8,G:maj,0,I,maj,3,4
EverybodyLovesMebutYou,BrendaLee,1962,12/8,E:min,9,VI,min,3,4
EverybodyLovesMebutYou,BrendaLee,1962,12/8,B:maj,4,III,maj,3,4
EverybodyLovesMebutYou,BrendaLee,1962,12/8,E:min,9,VI,min,3,4
HungryEyes,EricCarmen,1988,4/4,F:1,0,I,1,9,2
HungryEyes,EricCarmen,1988,4/4,F:1,0,I,1,9,2
HungryEyes,EricCarmen,1988,4/4,F:maj(9),0,I,maj(9),9,2
HungryEyes,EricCarmen,1988,4/4,Bb:maj(9),5,IV,maj(9),9,2
HungryEyes,EricCarmen,1988,4/4,C:sus4,7,V,sus4,9,2
HungryEyes,EricCarmen,1988,4/4,C:maj,7,V,maj,9,2
HungryEyes,EricCarmen,1988,4/4,F:maj(9),0,I,maj(9),9,2
HungryEyes,EricCarmen,1988,4/4,Bb:maj(9),5,IV,maj(9),9,2
HungryEyes,EricCarmen,1988,4/4,C:sus4,7,V,sus4,9,2
HungryEyes,EricCarmen,1988,4/4,C:maj,7,V,maj,9,2
HungryEyes,EricCarmen,1988,4/4,F:maj(9),0,I,maj(9),9,2
HungryEyes,EricCarmen,1988,4/4,Bb:maj(9),5,IV,maj(9),9,2
HungryEyes,EricCarmen,1988,4/4,C:sus4,7,V,sus4,9,2
HungryEyes,EricCarmen,1988,4/4,C:maj,7,V,maj,9,2
HungryEyes,EricCarmen,1988,4/4,F:maj(9),0,I,maj(9),9,2
HungryEyes,EricCarmen,1988,4/4,Bb:maj(9),5,IV,maj(9),9,2
HungryEyes,EricCarmen,1988,4/4,C:sus4,7,V,sus4,9,2
HungryEyes,EricCarmen,1988,4/4,C:maj,7,V,maj,9,2
HungryEyes,EricCarmen,1988,4/4,F:maj(9),0,I,maj(9),9,2
HungryEyes,EricCarmen,1988,4/4,F:maj(9),0,I,maj(9),9,2
HungryEyes,EricCarmen,1988,4/4,F:maj,0,I,maj,9,2
HungryEyes,EricCarmen,1988,4/4,F:maj,0,I,maj,9,2
HungryEyes,EricCarmen,1988,4/4,A:min,4,III,min,9,2
HungryEyes,EricCarmen,1988,4/4,A:min9,4,III,min9,9,2
HungryEyes,EricCarmen,1988,4/4,A:min9(b13),4,III,min9(b13),9,2
HungryEyes,EricCarmen,1988,4/4,A:min9,4,III,min9,9,2
HungryEyes,EricCarmen,1988,4/4,D:min/5,9,VI,min/5,9,2
HungryEyes,EricCarmen,1988,4/4,C:maj/13,7,V,maj/13,9,2
HungryEyes,EricCarmen,1988,4/4,A:min,4,III,min,9,2
HungryEyes,EricCarmen,1988,4/4,A:min9,4,III,min9,9,2
HungryEyes,EricCarmen,1988,4/4,D:min7,9,VI,min7,9,2
HungryEyes,EricCarmen,1988,4/4,D:min11,9,VI,min11,9,2
HungryEyes,EricCarmen,1988,4/4,G:maj,2,II,maj,9,2
HungryEyes,EricCarmen,1988,4/4,G:maj,2,II,maj,9,2
HungryEyes,EricCarmen,1988,4/4,C:maj/3,7,V,maj/3,9,2
HungryEyes,EricCarmen,1988,4/4,D:min7,9,VI,min7,9,2
AlmostGrown,ChuckBerry,1959,4/4,D:7,7,V,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,8,1
AlmostGrown,ChuckBerry,1959,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,8,1
AlmostGrown,ChuckBerry,1959,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,C:7,5,IV,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,C:7,5,IV,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,D:7,7,V,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,C:7,5,IV,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,C:7,5,IV,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,C:7,5,IV,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,D:7,7,V,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,C:7,5,IV,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
AlmostGrown,ChuckBerry,1959,4/4,G:7,0,I,7,8,1
MyWay,ElvisPresley,1978,4/4,C:maj,0,I,maj,11,1
MyWay,ElvisPresley,1978,4/4,F:min/5,5,IV,min/5,11,1
MyWay,ElvisPresley,1978,4/4,C:maj,0,I,maj,11,1
MyWay,ElvisPresley,1978,4/4,C:maj,0,I,maj,11,1
MyWay,ElvisPresley,1978,4/4,E:min,4,III,min,11,1
MyWay,ElvisPresley,1978,4/4,G:min6,7,V,min6,11,1
MyWay,ElvisPresley,1978,4/4,A:maj,9,VI,maj,11,1
MyWay,ElvisPresley,1978,4/4,A:7,9,VI,7,11,1
MyWay,ElvisPresley,1978,4/4,D:min,2,II,min,11,1
MyWay,ElvisPresley,1978,4/4,F:maj/5,5,IV,maj/5,11,1
MyWay,ElvisPresley,1978,4/4,G:7/3,7,V,7/3,11,1
MyWay,ElvisPresley,1978,4/4,G:7,7,V,7,11,1
MyWay,ElvisPresley,1978,4/4,C:maj,0,I,maj,11,1
MyWay,ElvisPresley,1978,4/4,C:maj,0,I,maj,11,1
MyWay,ElvisPresley,1978,4/4,C:7/b7,0,I,7/b7,11,1
MyWay,ElvisPresley,1978,4/4,F:maj,5,IV,maj,11,1
MyWay,ElvisPresley,1978,4/4,F:min,5,IV,min,11,1
MyWay,ElvisPresley,1978,4/4,C:maj/5,0,I,maj/5,11,1
MyWay,ElvisPresley,1978,4/4,G:7,7,V,7,11,1
MyWay,ElvisPresley,1978,4/4,F:maj6,5,IV,maj6,11,1
MyWay,ElvisPresley,1978,4/4,C:maj,0,I,maj,11,1
MyWay,ElvisPresley,1978,4/4,C:maj,0,I,maj,11,1
MyWay,ElvisPresley,1978,4/4,E:min,4,III,min,11,1
MyWay,ElvisPresley,1978,4/4,G:min6,7,V,min6,11,1
MyWay,ElvisPresley,1978,4/4,A:maj,9,VI,maj,11,1
MyWay,ElvisPresley,1978,4/4,A:7,9,VI,7,11,1
MyWay,ElvisPresley,1978,4/4,D:min,2,II,min,11,1
MyWay,ElvisPresley,1978,4/4,F:maj/5,5,IV,maj/5,11,1
CatchMyFall,BillyIdol,1985,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,11,1
CatchMyFall,BillyIdol,1985,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,11,1
CatchMyFall,BillyIdol,1985,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,11,1
CatchMyFall,BillyIdol,1985,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,11,1
CatchMyFall,BillyIdol,1985,4/4,G:maj,0,I,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,G:maj,0,I,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,G:maj,0,I,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,E:min,9,VI,min,11,1
CatchMyFall,BillyIdol,1985,4/4,A:maj,2,II,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,E:min,9,VI,min,11,1
CatchMyFall,BillyIdol,1985,4/4,A:maj,2,II,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,C:maj,5,IV,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,G:maj,0,I,maj,11,1
CatchMyFall,BillyIdol,1985,4/4,D:maj,7,V,maj,11,1
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,F#:min7,5,IV,min7,1,5
IWantYou,MarvinGaye,1976,4/4,G#:min7,7,V,min7,1,5
IWantYou,MarvinGaye,1976,4/4,A:maj7,8,bVI,maj7,1,5
IWantYou,MarvinGaye,1976,4/4,G#:min7,7,V,min7,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min7,0,I,min7,1,5
IWantYou,MarvinGaye,1976,4/4,F#:min7,5,IV,min7,1,5
IWantYou,MarvinGaye,1976,4/4,E:maj/5,3,bIII,maj/5,1,5
IWantYou,MarvinGaye,1976,4/4,E:maj7,3,bIII,maj7,1,5
IWantYou,MarvinGaye,1976,4/4,G#:sus4(b7),7,V,sus4(b7),1,5
IWantYou,MarvinGaye,1976,4/4,G#:7,7,V,7,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9,1,5
IWantYou,MarvinGaye,1976,4/4,F#:min7,5,IV,min7,1,5
IWantYou,MarvinGaye,1976,4/4,F#:min7,5,IV,min7,1,5
IWantYou,MarvinGaye,1976,4/4,E:maj/5,3,bIII,maj/5,1,5
IWantYou,MarvinGaye,1976,4/4,E:maj/5,3,bIII,maj/5,1,5
IWantYou,MarvinGaye,1976,4/4,G#:7(#9),7,V,7(#9),1,5
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,C:1,7,V,1,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,C:1,7,V,1,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,C:1,7,V,1,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,C:1,7,V,1,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj,0,I,maj,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj7,0,I,maj7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,D:min,9,VI,min,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,D:min,9,VI,min,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj7,0,I,maj7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:7,0,I,7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,Bb:maj,5,IV,maj,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,Bb:maj,5,IV,maj,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,G:min7,2,II,min7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,C:7,7,V,7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,A:min7,4,III,min7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,D:min,9,VI,min,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,G:7,2,II,7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,G:7,2,II,7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,Bb:min6,5,IV,min6,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,C:7,7,V,7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj,0,I,maj,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj7,0,I,maj7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,D:min,9,VI,min,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,D:min,9,VI,min,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj7,0,I,maj7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:7,0,I,7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,Bb:maj,5,IV,maj,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,Bb:maj,5,IV,maj,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,Bb:maj,5,IV,maj,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,Bb:min6,5,IV,min6,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj7,0,I,maj7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,D:7,9,VI,7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,G:7,2,II,7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,C:7,7,V,7,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj,0,I,maj,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj,0,I,maj,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj,0,I,maj,9,2
"You'reTheFirst,TheLast,MyEverything",BarryWhite,1974,4/4,F:maj,0,I,maj,9,2
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min,2,II,min,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,A:min/11,2,II,min/11,2,4
IDon'tLoveYouAnymore,TeddyPendergrass,1977,4/4,G:maj,0,I,maj,2,4
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,E:maj/11,7,V,maj/11,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:maj/5,5,IV,maj/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,E:maj/11,7,V,maj/11,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:maj/5,5,IV,maj/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,E:maj/11,7,V,maj/11,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:maj/5,5,IV,maj/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,E:maj/11,7,V,maj/11,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:maj/5,5,IV,maj/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:min/5,5,IV,min/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:min/5,5,IV,min/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:min/5,5,IV,min/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:min/5,5,IV,min/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:min/5,5,IV,min/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:min/5,5,IV,min/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,B:min7,2,II,min7,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,E:maj,7,V,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,E:maj/11,7,V,maj/11,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:maj/5,5,IV,maj/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,E:maj/11,7,V,maj/11,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,A:maj,0,I,maj,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,D:maj/5,5,IV,maj/5,0,2
StraightFromTheHeart,TheAllmanBrothers,1981,4/4,C#:min7,4,III,min7,0,2
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,G:maj,0,I,maj,3,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3,3
MagicMan,Heart,1976,4/4,C:maj,5,IV,maj,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,G:5,0,I,5,3,3
MagicMan,Heart,1976,4/4,F:maj,10,bVII,maj,3,3
MagicMan,Heart,1976,4/4,G:maj,0,I,maj,3,3
MagicMan,Heart,1976,4/4,Bb:maj,3,bIII,maj,3,3
