FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7

WalkRightIn,Dr.Hook,1977,4/4,D:7,0,I,7
WalkRightIn,Dr.Hook,1977,4/4,D:7,0,I,7
WalkRightIn,Dr.Hook,1977,4/4,D:7,0,I,7
WalkRightIn,Dr.Hook,1977,4/4,D:7,0,I,7
WalkRightIn,Dr.Hook,1977,4/4,D:7,0,I,7
WalkRightIn,Dr.Hook,1977,4/4,D:7,0,I,7
WalkRightIn,Dr.Hook,1977,4/4,D:maj,0,I,maj
WalkRightIn,Dr.Hook,1977,4/4,D:maj,0,I,maj
WalkRightIn,Dr.Hook,1977,4/4,B:7,9,VI,7
WalkRightIn,Dr.Hook,1977,4/4,E:7,2,II,7
WalkRightIn,Dr.Hook,1977,4/4,A:7,7,V,7
WalkRightIn,Dr.Hook,1977,4/4,D:maj,0,I,maj
WalkRightIn,Dr.Hook,1977,4/4,D:maj,0,I,maj
WalkRightIn,Dr.Hook,1977,4/4,D:maj,0,I,maj
WalkRightIn,Dr.Hook,1977,4/4,B:7,9,VI,7
WalkRightIn,Dr.Hook,1977,4/4,E:7,2,II,7
WalkRightIn,Dr.Hook,1977,4/4,A:7,7,V,7
WalkRightIn,Dr.Hook,1977,4/4,D:maj,0,I,maj
WalkRightIn,Dr.Hook,1977,4/4,D:maj,0,I,maj
WalkRightIn,Dr.Hook,1977,4/4,G:maj,5,IV,maj
WalkRightIn,Dr.Hook,1977,4/4,E:7/3,2,II,7/3
WalkRightIn,Dr.Hook,1977,4/4,D:maj,0,I,maj
WalkRightIn,Dr.Hook,1977,4/4,D:maj,0,I,maj
WalkRightIn,Dr.Hook,1977,4/4,B:7,9,VI,7
WalkRightIn,Dr.Hook,1977,4/4,E:7,2,II,7
WalkRightIn,Dr.Hook,1977,4/4,A:7,7,V,7
WalkRightIn,Dr.Hook,1977,4/4,D:7,0,I,7
WalkRightIn,Dr.Hook,1977,4/4,D:7,0,I,7
WalkRightIn,Dr.Hook,1977,4/4,D:7,0,I,7
WalkRightIn,Dr.Hook,1977,4/4,D:7,0,I,7
WalkRightIn,Dr.Hook,1977,4/4,D:maj,0,I,maj

WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,D:maj,10,bVII,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,A:maj,5,IV,maj
WalkLikeAMan,GrandFunkRailroad,1973,4/4,E:maj,0,I,maj

TooWeakToFight,ClarenceCarter,1969,4/4,Db:maj,0,I,maj
TooWeakToFight,ClarenceCarter,1969,4/4,Ab:maj,7,V,maj
TooWeakToFight,ClarenceCarter,1969,4/4,Gb:maj,5,IV,maj
TooWeakToFight,ClarenceCarter,1969,4/4,Ab:maj,7,V,maj
TooWeakToFight,ClarenceCarter,1969,4/4,Db:maj6,0,I,maj6
TooWeakToFight,ClarenceCarter,1969,4/4,Gb:maj6,5,IV,maj6
TooWeakToFight,ClarenceCarter,1969,4/4,Db:maj6(9),0,I,maj6(9)
TooWeakToFight,ClarenceCarter,1969,4/4,Gb:maj6,5,IV,maj6
TooWeakToFight,ClarenceCarter,1969,4/4,Db:maj6(9),0,I,maj6(9)
TooWeakToFight,ClarenceCarter,1969,4/4,Gb:maj6,5,IV,maj6
TooWeakToFight,ClarenceCarter,1969,4/4,Bb:min,9,VI,min
TooWeakToFight,ClarenceCarter,1969,4/4,Gb:maj6,5,IV,maj6
TooWeakToFight,ClarenceCarter,1969,4/4,Db:maj6(9),0,I,maj6(9)
TooWeakToFight,ClarenceCarter,1969,4/4,Gb:maj6,5,IV,maj6
TooWeakToFight,ClarenceCarter,1969,4/4,Db:maj6(9),0,I,maj6(9)
TooWeakToFight,ClarenceCarter,1969,4/4,Gb:maj6,5,IV,maj6
TooWeakToFight,ClarenceCarter,1969,4/4,Db:maj6(9),0,I,maj6(9)
TooWeakToFight,ClarenceCarter,1969,4/4,Ab:7,7,V,7
TooWeakToFight,ClarenceCarter,1969,4/4,Bb:min,9,VI,min
TooWeakToFight,ClarenceCarter,1969,4/4,Ab:maj,7,V,maj
TooWeakToFight,ClarenceCarter,1969,4/4,Gb:maj6,5,IV,maj6
TooWeakToFight,ClarenceCarter,1969,4/4,Ab:7,7,V,7
TooWeakToFight,ClarenceCarter,1969,4/4,Bb:min,9,VI,min

AskMe,ElvisPresley,1964,12/8,A:maj,7,V,maj
AskMe,ElvisPresley,1964,12/8,D:maj,0,I,maj
AskMe,ElvisPresley,1964,12/8,D:maj/7,0,I,maj/7
AskMe,ElvisPresley,1964,12/8,C:maj,10,bVII,maj
AskMe,ElvisPresley,1964,12/8,B:7,9,VI,7
AskMe,ElvisPresley,1964,12/8,E:min,2,II,min
AskMe,ElvisPresley,1964,12/8,E:minmaj7/5,2,II,minmaj7/5
AskMe,ElvisPresley,1964,12/8,E:min7,2,II,min7
AskMe,ElvisPresley,1964,12/8,A:7,7,V,7
AskMe,ElvisPresley,1964,12/8,E:min,2,II,min
AskMe,ElvisPresley,1964,12/8,E:minmaj7/5,2,II,minmaj7/5
AskMe,ElvisPresley,1964,12/8,E:min7,2,II,min7
AskMe,ElvisPresley,1964,12/8,A:7,7,V,7
AskMe,ElvisPresley,1964,12/8,D:maj,0,I,maj
AskMe,ElvisPresley,1964,12/8,D:maj,0,I,maj
AskMe,ElvisPresley,1964,12/8,B:min,9,VI,min
AskMe,ElvisPresley,1964,12/8,F#:min,4,III,min
AskMe,ElvisPresley,1964,12/8,D#:dim,1,bII,dim
AskMe,ElvisPresley,1964,12/8,E:min,2,II,min
AskMe,ElvisPresley,1964,12/8,G:min7,5,IV,min7

TheNightChicagoDied,PaperLace,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
TheNightChicagoDied,PaperLace,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
TheNightChicagoDied,PaperLace,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
TheNightChicagoDied,PaperLace,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:1,0,I,1
TheNightChicagoDied,PaperLace,1974,4/4,C:1,0,I,1
TheNightChicagoDied,PaperLace,1974,4/4,C:1,0,I,1
TheNightChicagoDied,PaperLace,1974,4/4,C:1,0,I,1
TheNightChicagoDied,PaperLace,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
TheNightChicagoDied,PaperLace,1974,4/4,D:min,2,II,min
TheNightChicagoDied,PaperLace,1974,4/4,G:maj,7,V,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,D:min,2,II,min
TheNightChicagoDied,PaperLace,1974,4/4,G:maj,7,V,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,D:1,2,II,1
TheNightChicagoDied,PaperLace,1974,4/4,G:1,7,V,1
TheNightChicagoDied,PaperLace,1974,4/4,C:1,0,I,1
TheNightChicagoDied,PaperLace,1974,4/4,D:1,2,II,1
TheNightChicagoDied,PaperLace,1974,4/4,G:1,7,V,1
TheNightChicagoDied,PaperLace,1974,4/4,C:1,0,I,1
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,D:min,2,II,min
TheNightChicagoDied,PaperLace,1974,4/4,D:min,2,II,min
TheNightChicagoDied,PaperLace,1974,4/4,G:maj,7,V,maj
TheNightChicagoDied,PaperLace,1974,4/4,G:maj,7,V,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj
TheNightChicagoDied,PaperLace,1974,4/4,C:maj,0,I,maj

ThatGirl,StevieWonder,1982,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
ThatGirl,StevieWonder,1982,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
ThatGirl,StevieWonder,1982,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
ThatGirl,StevieWonder,1982,4/4,Ab:min,0,I,min
ThatGirl,StevieWonder,1982,4/4,Eb:7(#9),7,V,7(#9)
ThatGirl,StevieWonder,1982,4/4,Ab:min9,0,I,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min6,0,I,min6
ThatGirl,StevieWonder,1982,4/4,Ab:min(b13),0,I,min(b13)
ThatGirl,StevieWonder,1982,4/4,Db:min9,5,IV,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min7,0,I,min7
ThatGirl,StevieWonder,1982,4/4,Ab:min9,0,I,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min6,0,I,min6
ThatGirl,StevieWonder,1982,4/4,Ab:min(b13),0,I,min(b13)
ThatGirl,StevieWonder,1982,4/4,Db:min9,5,IV,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min7,0,I,min7
ThatGirl,StevieWonder,1982,4/4,Ab:min9,0,I,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min6,0,I,min6
ThatGirl,StevieWonder,1982,4/4,Ab:min(b13),0,I,min(b13)
ThatGirl,StevieWonder,1982,4/4,Db:min9,5,IV,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min7,0,I,min7
ThatGirl,StevieWonder,1982,4/4,Ab:min9,0,I,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min6,0,I,min6
ThatGirl,StevieWonder,1982,4/4,Ab:min(b13),0,I,min(b13)
ThatGirl,StevieWonder,1982,4/4,Db:min9,5,IV,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min7,0,I,min7
ThatGirl,StevieWonder,1982,4/4,Gb:maj,10,bVII,maj
ThatGirl,StevieWonder,1982,4/4,Db:min7,5,IV,min7
ThatGirl,StevieWonder,1982,4/4,Bb:min7,2,II,min7
ThatGirl,StevieWonder,1982,4/4,Eb:7(b13),7,V,7(b13)
ThatGirl,StevieWonder,1982,4/4,Ab:min9,0,I,min9
ThatGirl,StevieWonder,1982,4/4,G:maj7/9,11,VII,maj7/9
ThatGirl,StevieWonder,1982,4/4,D:maj9,6,bV,maj9
ThatGirl,StevieWonder,1982,4/4,G:maj9,11,VII,maj9
ThatGirl,StevieWonder,1982,4/4,C:maj/#11,4,III,maj/#11
ThatGirl,StevieWonder,1982,4/4,C:maj/#11,4,III,maj/#11
ThatGirl,StevieWonder,1982,4/4,D:maj/3,6,bV,maj/3
ThatGirl,StevieWonder,1982,4/4,E:maj/3,8,bVI,maj/3
ThatGirl,StevieWonder,1982,4/4,Ab:min9,0,I,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min6,0,I,min6
ThatGirl,StevieWonder,1982,4/4,Ab:min(b13),0,I,min(b13)
ThatGirl,StevieWonder,1982,4/4,Db:min9,5,IV,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min7,0,I,min7
ThatGirl,StevieWonder,1982,4/4,Ab:min9,0,I,min9
ThatGirl,StevieWonder,1982,4/4,Ab:min6,0,I,min6
ThatGirl,StevieWonder,1982,4/4,Ab:min(b13),0,I,min(b13)

AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,F:min,9,VI,min
AllThroughTheNight,CyndiLauper,1984,4/4,F:min,9,VI,min
AllThroughTheNight,CyndiLauper,1984,4/4,C:min,4,III,min
AllThroughTheNight,CyndiLauper,1984,4/4,C:min,4,III,min
AllThroughTheNight,CyndiLauper,1984,4/4,Db:maj,5,IV,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Bb:min,2,II,min
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,F:min,9,VI,min
AllThroughTheNight,CyndiLauper,1984,4/4,Db:maj,5,IV,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Bb:min,2,II,min
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:sus4,7,V,sus4
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,F:min,9,VI,min
AllThroughTheNight,CyndiLauper,1984,4/4,Db:maj,5,IV,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Bb:min,2,II,min
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:sus4,7,V,sus4
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,F:min,9,VI,min
AllThroughTheNight,CyndiLauper,1984,4/4,C:min,4,III,min
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj

Hair,TheCowsills,1969,4/4,C:min,0,I,min
Hair,TheCowsills,1969,4/4,C:min,0,I,min
Hair,TheCowsills,1969,4/4,C:min,0,I,min
Hair,TheCowsills,1969,4/4,C:min,0,I,min
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,Eb:maj/5,3,bIII,maj/5
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,C:min/5,0,I,min/5
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,Eb:maj/5,3,bIII,maj/5
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,G:min,7,V,min
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,Eb:maj,3,bIII,maj
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,G:min,7,V,min
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,Bb:maj,10,bVII,maj
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,G:min,7,V,min
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,Eb:maj,3,bIII,maj
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,G:min,7,V,min
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,Bb:maj,10,bVII,maj
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,Ab:maj,8,bVI,maj
Hair,TheCowsills,1969,4/4,Bb:maj,10,bVII,maj
Hair,TheCowsills,1969,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
Hair,TheCowsills,1969,4/4,C:min,0,I,min
Hair,TheCowsills,1969,4/4,Ab:maj,8,bVI,maj
Hair,TheCowsills,1969,4/4,C:min,0,I,min
Hair,TheCowsills,1969,4/4,Eb:maj,3,bIII,maj
Hair,TheCowsills,1969,4/4,C:min,0,I,min
Hair,TheCowsills,1969,4/4,Ab:maj,8,bVI,maj
Hair,TheCowsills,1969,4/4,C:min,0,I,min
Hair,TheCowsills,1969,4/4,Eb:maj,3,bIII,maj
Hair,TheCowsills,1969,4/4,G:min,7,V,min
Hair,TheCowsills,1969,4/4,Eb:maj,3,bIII,maj
Hair,TheCowsills,1969,4/4,G:min,7,V,min
Hair,TheCowsills,1969,4/4,Bb:maj,10,bVII,maj
Hair,TheCowsills,1969,4/4,G:min,7,V,min
Hair,TheCowsills,1969,4/4,Eb:maj,3,bIII,maj
Hair,TheCowsills,1969,4/4,G:min,7,V,min
Hair,TheCowsills,1969,4/4,Bb:maj,10,bVII,maj
Hair,TheCowsills,1969,4/4,C:min,0,I,min

Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
Press,PaulMcCartney,1986,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,E:min7,4,III,min7
Press,PaulMcCartney,1986,4/4,A:min,9,VI,min
Press,PaulMcCartney,1986,4/4,F:maj,5,IV,maj
Press,PaulMcCartney,1986,4/4,D:min,2,II,min
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,E:min7,4,III,min7
Press,PaulMcCartney,1986,4/4,A:min,9,VI,min
Press,PaulMcCartney,1986,4/4,F:maj,5,IV,maj
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,E:min,4,III,min
Press,PaulMcCartney,1986,4/4,F:maj,5,IV,maj
Press,PaulMcCartney,1986,4/4,D:min,2,II,min
Press,PaulMcCartney,1986,4/4,G:maj,7,V,maj
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,F:maj,5,IV,maj
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,F:maj,5,IV,maj
Press,PaulMcCartney,1986,4/4,D:min,2,II,min
Press,PaulMcCartney,1986,4/4,G:maj,7,V,maj
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
Press,PaulMcCartney,1986,4/4,E:min7,4,III,min7
Press,PaulMcCartney,1986,4/4,A:min,9,VI,min
Press,PaulMcCartney,1986,4/4,F:maj,5,IV,maj
Press,PaulMcCartney,1986,4/4,D:min,2,II,min
Press,PaulMcCartney,1986,4/4,C:maj,0,I,maj
